8, 62, -110
8, 113, -57
8, 63, 9
8, 0, 54
8, -16, 107
8, -3, 126
8, -73, 103
8, -125, 21
8, -113, -57
8, -51, -116
8, 30, -123
8, 94, -85
8, 123, -27
8, 0, 54
8, 15, 107
8, 0, 126
8, -62, 110
8, -119, 42
8, -122, -33
8, -73, -103
8, 6, -126
8, 75, -102
8, 120, -39
8, 1, 33
8, -1, 91
8, 0, 126
8, -36, 121
8, -112, 59
8, -125, -21
8, -73, -103
8, 9, -126
8, 75, -102
8, 114, -54
8, 3, 30
8, 1, 89
8, 1, 119
8, -27, 123
8, -100, 78
8, -126, -9
8, -100, -78
8, -24, -124
8, 62, -110
8, 110, -62
8, 0, 12
8, 0, 78
8, 0, 112
8, 0, 126
8, -62, 110
8, -110, 62
8, -125, -21
8, -82, -96
8, 0, -127
8, 70, -105
8, 121, -36
8, 0, 33
8, 64, 82
8, 64, 122
8, -48, 117
8, -110, 62
8, -127, 0
8, -100, -78
8, -33, -122
8, 48, -117
8, 105, -70
8, 63, 9
8, 0, 51
8, 0, 103
8, 2, 126
8, -59, 112
8, -112, 59
8, -125, -18
8, -82, -96
8, -3, -126
8, 78, -100
8, 120, -39
8, 0, 27
8, 38, 78
8, 0, 118
8, -12, 126
8, -91, 87
8, -125, 21
8, -105, -70
8, -42, -119
8, 39, -120
8, 102, -75
8, 126, -3
8, -112, 75
8, 0, 117
8, -6, 126
8, -73, 103
8, -121, 36
8, -113, -57
8, -51, -116
8, 36, -121
8, 96, -82
8, 126, -15
8, 0, 59
8, -16, 108
8, -9, 126
8, -82, 96
8, -124, 24
8, -108, -65
8, -45, -118
8, 48, -117
8, 110, -62
8, 126, -3
8, 0, 62
8, -1, 108
8, 0, 127
8, -70, 105
8, -123, 30
8, -120, -39
8, -67, -107
8, 24, -124
8, 94, -85
8, 125, -18
8, 0, 51
8, -1, 96
8, 0, 125
8, -51, 116
8, -108, 65
8, -123, -27
8, -75, -102
8, 6, -126
8, 78, -100
8, 123, -30
8, 0, 51
8, -128, 107
8, -9, 126
8, -85, 94
8, -124, 24
8, -107, -67
8, -27, -123
8, 59, -112
8, 113, -57
8, 0, 12
8, 0, 82
8, 0, 116
8, 0, 127
8, -73, 103
8, -122, 33
8, -120, -39
8, -70, -105
8, 18, -125
8, 87, -91
8, 125, -21
8, 0, 51
8, 0, 102
8, 4, 126
8, -54, 114
8, -118, 45
8, -125, -21
8, -91, -87
8, -12, -126
8, 65, -108
8, 117, -48
8, 0, 21
8, 38, 78
8, -128, 119
8, -33, 122
8, -96, 82
8, -126, -6
8, -96, -82
8, -18, -125
8, 73, -103
8, 118, -45
8, 0, 33
8, -128, 89
8, 22, 124
8, -30, 123
8, -91, 87
8, -125, 18
8, -114, -54
8, -67, -107
8, 18, -125
8, 78, -100
8, 121, -36
8, 0, 57
8, 2, 96
8, -120, 123
8, -70, 105
8, -118, 45
8, -116, -51
8, -54, -114
8, 45, -118
8, 102, -75
8, 64, 6
8, 0, 67
8, 31, 103
8, -3, 126
8, -75, 102
8, -118, 45
8, -122, -33
8, -75, -102
8, -3, -126
8, 59, -112
8, 114, -54
8, 1, 24
8, 8, 80
8, -32, 113
8, -9, 126
8, -85, 94
8, -123, 30
8, -114, -54
8, -57, -113
8, 18, -125
8, 87, -91
8, 118, -45
8, 0, 51
8, -1, 94
8, 0, 123
8, -42, 119
8, -107, 67
8, -126, -6
8, -108, -65
8, -45, -118
8, 48, -117
8, 102, -75
8, 125, -21
8, 0, 70
8, -1, 113
8, -12, 126
8, -75, 102
8, -121, 36
8, -118, -45
8, -73, -103
8, 15, -126
8, 82, -96
8, 113, -57
8, 0, 27
8, 0, 85
8, 1, 119
8, -9, 126
8, -80, 98
8, -120, 39
8, -119, -42
8, -59, -112
8, 3, -126
8, 78, -100
8, 120, -39
8, 32, 51
8, 0, 98
8, 0, 125
8, -54, 114
8, -118, 45
8, -120, -39
8, -67, -107
8, 9, -126
8, 78, -100
8, 120, -39
8, 1, 59
8, -128, 96
8, 4, 126
8, -62, 110
8, -121, 36
8, -116, -51
8, -65, -108
8, 15, -126
8, 85, -94
8, 117, -48
8, 0, 21
8, 64, 87
8, 64, 121
8, -30, 123
8, -96, 82
8, -126, 15
8, -108, -65
8, -48, -117
8, 27, -123
8, 94, -85
8, 123, -27
8, 0, 42
8, 1, 100
8, 64, 126
8, -59, 112
8, -108, 65
8, -125, -18
8, -89, -89
8, -36, -121
8, 57, -113
8, 108, -65
8, 64, 6
8, 0, 67
8, 31, 112
8, -9, 126
8, -87, 91
8, -121, 36
8, -113, -57
8, -45, -118
8, 27, -123
8, 98, -80
8, 125, -21
8, 0, 51
8, -16, 102
8, -9, 126
8, -67, 107
8, -122, 33
8, -116, -51
8, -57, -113
8, 6, -126
8, 75, -102
8, 122, -33
8, 0, 48
8, -1, 98
8, 0, 126
8, -39, 120
8, -108, 65
8, -125, -18
8, -78, -100
8, -6, -126
8, 70, -105
8, 116, -51
8, 0, 24
8, 0, 80
8, -1, 116
8, 0, 127
8, -73, 103
8, -116, 51
8, -120, -39
8, -75, -102
8, 6, -126
8, 75, -102
8, 118, -45
8, 0, 45
8, 0, 87
8, 3, 118
8, -27, 123
8, -85, 94
8, -124, 24
8, -114, -54
8, -51, -116
8, 39, -120
8, 100, -78
8, 126, -15
8, 0, 59
8, 0, 102
8, -128, 126
8, -78, 100
8, -124, 24
8, -105, -70
8, -18, -125
8, 70, -105
8, 116, -51
8, 0, 15
8, 24, 75
8, 0, 114
8, -9, 126
8, -70, 105
8, -120, 39
8, -120, -39
8, -57, -113
8, 27, -123
8, 96, -82
8, 125, -21
8, 0, 57
8, -4, 107
8, 0, 126
8, -70, 105
8, -123, 30
8, -117, -48
8, -57, -113
8, 39, -120
8, 103, -73
8, 126, -3
8, 2, 62
8, 1, 108
8, -3, 126
8, -73, 103
8, -123, 27
8, -107, -67
8, -33, -122
8, 42, -119
8, 107, -67
8, 64, 6
8, 8, 80
8, 0, 118
8, -18, 125
8, -96, 82
8, -126, 3
8, -100, -78
8, -21, -125
8, 73, -103
8, 119, -42
8, 0, 27
8, 0, 85
8, 0, 118
8, -15, 126
8, -87, 91
8, -123, 27
8, -112, -59
8, -45, -118
8, 48, -117
8, 113, -57
8, 63, 9
8, 0, 59
8, -64, 117
8, -27, 123
8, -96, 82
8, -127, 0
8, -89, -89
8, -6, -126
8, 80, -98
8, 119, -42
8, 0, 42
8, -65, 103
8, 0, 126
8, -70, 105
8, -121, 36
8, -120, -39
8, -57, -113
8, 33, -122
8, 94, -85
8, 126, -15
8, 0, 67
8, -1, 110
8, -9, 126
8, -87, 91
8, -124, 24
8, -108, -65
8, -36, -121
8, 33, -122
8, 103, -73
8, 110, 3
8, 0, 75
8, 31, 108
8, -18, 125
8, -91, 87
8, -125, 18
8, -105, -70
8, -36, -121
8, 39, -120
8, 102, -75
8, -92, 0
8, 0, 62
8, 0, 102
8, 64, 122
8, -15, 126
8, -82, 96
8, -110, 62
8, -126, -12
8, -91, -87
8, -33, -122
8, 51, -116
8, 102, -75
8, 63, 9
8, 2, 62
8, 0, 108
8, 0, 127
8, -67, 107
8, -119, 42
8, -123, -30
8, -75, -102
8, -3, -126
8, 67, -107
8, 117, -48
8, 0, 21
8, 64, 82
8, -128, 117
8, -30, 123
8, -102, 75
8, -126, -15
8, -80, -98
8, -6, -126
8, 78, -100
8, 120, -39
8, 0, 42
8, 2, 96
8, 8, 123
8, -42, 119
8, -107, 67
8, -125, -21
8, -89, -89
8, -3, -126
8, 78, -100
8, 118, -45
8, 0, 27
8, 0, 96
8, 0, 123
8, -39, 120
8, -108, 65
8, -125, -18
8, -85, -94
8, -12, -126
8, 78, -100
8, 122, -33
8, 112, 33
8, -16, 107
8, 0, 126
8, -73, 103
8, -125, 18
8, -107, -67
8, -36, -121
8, 45, -118
8, 107, -67
8, 110, 3
8, 0, 70
8, -1, 119
8, -27, 123
8, -105, 70
8, -123, -27
8, -67, -107
8, 12, -126
8, 85, -94
8, 123, -27
8, 0, 48
8, -1, 103
8, 0, 127
8, -70, 105
8, -121, 36
8, -116, -51
8, -54, -114
8, 12, -126
8, 87, -91
8, 122, -33
8, 0, 42
8, 31, 102
8, 0, 126
8, -57, 113
8, -113, 57
8, -124, -24
8, -85, -94
8, -9, -126
8, 75, -102
8, 114, -54
8, 0, 21
8, 0, 78
8, 0, 113
8, -9, 126
8, -80, 98
8, -122, 33
8, -116, -51
8, -45, -118
8, 39, -120
8, 94, -85
8, 126, -15
8, 0, 51
8, 0, 114
8, -6, 126
8, -75, 102
8, -123, 30
8, -117, -48
8, -48, -117
8, 33, -122
8, 96, -82
8, 125, -21
8, 1, 59
8, 0, 102
8, 0, 126
8, -67, 107
8, -118, 45
8, -118, -45
8, -67, -107
8, 15, -126
8, 89, -89
8, 122, -33
8, 0, 51
8, 0, 98
8, 48, 125
8, -57, 113
8, -116, 51
8, -124, -24
8, -82, -96
8, -3, -126
8, 78, -100
8, 121, -36
8, 0, 45
8, 0, 89
8, 0, 118
8, -24, 124
8, -96, 82
8, -126, 6
8, -102, -75
8, -24, -124
8, 65, -108
8, 112, -59
8, 64, 6
8, 0, 65
8, 63, 107
8, -9, 126
8, -78, 100
8, -125, 21
8, -105, -70
8, -30, -123
8, 45, -118
8, 108, -65
8, 63, 9
8, 4, 78
8, 0, 112
8, -9, 126
8, -87, 91
8, -126, 3
8, -107, -67
8, -33, -122
8, 59, -112
8, 113, -57
8, 1, 24
8, 0, 70
8, -1, 114
8, -12, 126
8, -78, 100
8, -126, 15
8, -110, -62
8, -39, -120
8, 42, -119
8, 98, -80
8, 126, -9
8, 0, 65
8, -1, 105
8, 0, 127
8, -67, 107
8, -121, 36
8, -118, -45
8, -57, -113
8, 33, -122
8, 103, -73
8, 125, -18
8, 0, 70
8, 0, 108
8, -9, 126
8, -87, 91
8, -123, 30
8, -116, -51
8, -42, -119
8, 42, -119
8, 114, -54
8, -92, 0
8, 4, 67
8, 0, 105
8, 4, 126
8, -33, 122
8, -87, 91
8, -123, 27
8, -116, -51
8, -45, -118
8, 24, -124
8, 98, -80
8, 126, -15
8, 8, 70
8, 0, 113
8, -18, 125
8, -87, 91
8, -126, 15
8, -105, -70
8, -33, -122
8, 48, -117
8, 108, -65
8, 0, 15
8, 8, 70
8, 0, 108
8, 0, 126
8, -59, 112
8, -113, 57
8, -126, -15
8, -85, -94
8, -18, -125
8, 75, -102
8, 118, -45
8, 0, 30
8, 4, 82
8, 4, 121
8, -21, 125
8, -85, 94
8, -125, 18
8, -107, -67
8, -54, -114
8, 30, -123
8, 103, -73
8, -92, 0
8, 0, 73
8, 24, 102
8, 0, 122
8, -15, 126
8, -85, 94
8, -124, 24
8, -123, -30
8, -65, -108
8, 6, -126
8, 70, -105
8, 121, -36
8, 2, 42
8, -32, 100
8, -3, 126
8, -70, 105
8, -121, 36
8, -120, -39
8, -65, -108
8, 21, -125
8, 94, -85
8, 123, -30
8, 0, 51
8, 127, 102
8, -18, 125
8, -82, 96
8, -116, 51
8, -123, -27
8, -87, -91
8, -15, -126
8, 62, -110
8, 113, -57
8, 1, 33
8, 0, 78
8, -1, 118
8, -30, 123
8, -100, 78
8, -125, 18
8, -108, -65
8, -57, -113
8, 30, -123
8, 89, -89
8, 123, -27
8, 0, 67
8, 31, 105
8, -6, 126
8, -65, 108
8, -117, 48
8, -122, -33
8, -75, -102
8, 3, -126
8, 57, -113
8, 107, -67
8, 0, 36
8, 0, 80
8, 0, 118
8, -15, 126
8, -87, 91
8, -124, 24
8, -117, -48
8, -67, -107
8, 6, -126
8, 70, -105
8, 120, -39
8, 0, 36
8, 64, 82
8, 32, 123
8, -33, 122
8, -102, 75
8, -126, 15
8, -113, -57
8, -62, -110
8, 18, -125
8, 85, -94
8, 117, -48
8, 0, 33
8, 64, 85
8, 64, 120
8, -21, 125
8, -98, 80
8, -124, 24
8, -117, -48
8, -65, -108
8, 6, -126
8, 70, -105
8, 117, -48
8, 0, 36
8, 2, 96
8, 4, 120
8, -30, 123
8, -110, 62
8, -126, -12
8, -98, -80
8, -24, -124
8, 59, -112
8, 114, -54
8, 0, 12
8, -128, 70
8, 0, 117
8, -9, 126
8, -78, 100
8, -123, 27
8, -118, -45
8, -70, -105
8, 12, -126
8, 78, -100
8, 121, -36
8, 2, 42
8, 64, 87
8, 0, 126
8, -51, 116
8, -108, 65
8, -124, -24
8, -73, -103
8, 3, -126
8, 70, -105
8, 118, -45
8, 0, 33
8, -1, 91
8, 0, 125
8, -39, 120
8, -108, 65
8, -124, -24
8, -85, -94
8, -3, -126
8, 73, -103
8, 117, -48
8, -63, 30
8, -1, 96
8, 15, 122
8, -36, 121
8, -96, 82
8, -126, 6
8, -105, -70
8, -45, -118
8, 42, -119
8, 103, -73
8, 126, -3
8, 0, 70
8, 31, 110
8, -6, 126
8, -78, 100
8, -126, 15
8, -116, -51
8, -51, -116
8, 24, -124
8, 91, -87
8, 123, -27
8, -128, 57
8, 0, 116
8, 0, 127
8, -59, 112
8, -113, 57
8, -123, -27
8, -80, -98
8, 3, -126
8, 59, -112
8, 116, -51
8, 0, 36
8, 0, 100
8, 22, 124
8, -33, 122
8, -108, 65
8, -126, -6
8, -96, -82
8, -27, -123
8, 65, -108
8, 113, -57
8, 0, 21
8, 4, 67
8, 0, 110
8, 1, 126
8, -59, 112
8, -110, 62
8, -126, -15
8, -85, -94
8, -15, -126
8, 67, -107
8, 114, -54
8, 0, 15
8, 64, 67
8, -63, 112
8, -9, 126
8, -85, 94
8, -121, 36
8, -116, -51
8, -48, -117
8, 33, -122
8, 105, -70
8, 125, -18
8, 0, 62
8, 31, 110
8, -9, 126
8, -73, 103
8, -121, 36
8, -113, -57
8, -45, -118
8, 30, -123
8, 96, -82
8, 126, -12
8, 0, 59
8, -16, 108
8, -18, 125
8, -89, 89
8, -126, 6
8, -108, -65
8, -36, -121
8, 59, -112
8, 114, -54
8, 0, 15
8, 0, 80
8, -1, 113
8, -9, 126
8, -87, 91
8, -125, 18
8, -112, -59
8, -36, -121
8, 59, -112
8, 107, -67
8, 63, 9
8, 0, 70
8, -1, 114
8, -18, 125
8, -96, 82
8, -126, 6
8, -96, -82
8, -36, -121
8, 65, -108
8, 117, -48
8, 63, 27
8, 1, 89
8, 0, 122
8, -42, 119
8, -110, 62
8, -123, -30
8, -85, -94
8, 3, -126
8, 82, -96
8, 125, -21
8, 0, 59
8, 0, 108
8, -9, 126
8, -89, 89
8, -125, 21
8, -103, -73
8, -30, -123
8, 59, -112
8, 116, -51
8, 0, 21
8, 32, 80
8, -128, 118
8, -36, 121
8, -110, 62
8, -123, -30
8, -65, -108
8, 33, -122
8, 94, -85
8, 125, -21
8, 2, 62
8, 0, 108
8, 0, 126
8, -67, 107
8, -121, 36
8, -123, -30
8, -75, -102
8, 9, -126
8, 78, -100
8, 120, -39
8, 0, 39
8, -128, 89
8, 8, 125
8, -36, 121
8, -102, 75
8, -126, 3
8, -108, -65
8, -48, -117
8, 18, -125
8, 87, -91
8, 125, -21
8, 0, 48
8, 2, 94
8, -120, 123
8, -51, 116
8, -113, 57
8, -118, -45
8, -57, -113
8, 24, -124
8, 94, -85
8, 123, -27
8, 8, 51
8, 31, 110
8, 0, 126
8, -54, 114
8, -110, 62
8, -125, -18
8, -82, -96
8, -27, -123
8, 59, -112
8, 110, -62
8, -128, 30
8, -128, 91
8, 2, 123
8, -9, 126
8, -80, 98
8, -103, 73
8, -126, -9
8, -105, -70
8, -42, -119
8, 48, -117
8, 108, -65
8, 0, 15
8, 0, 62
8, -33, 105
8, -6, 126
8, -70, 105
8, -117, 48
8, -123, -30
8, -73, -103
8, 12, -126
8, 87, -91
8, 123, -27
8, 1, 45
8, -1, 91
8, 0, 126
8, -62, 110
8, -118, 45
8, -120, -39
8, -67, -107
8, 18, -125
8, 89, -89
8, 123, -27
8, 0, 59
8, 31, 102
8, -3, 126
8, -70, 105
8, -120, 39
8, -118, -45
8, -57, -113
8, 27, -123
8, 91, -87
8, 126, -12
8, 16, 48
8, 0, 108
8, -3, 126
8, -85, 94
8, -126, 12
8, -112, -59
8, -39, -120
8, 39, -120
8, 107, -67
8, -92, 0
8, 2, 62
8, 0, 98
8, -128, 118
8, -27, 123
8, -96, 82
8, -126, 3
8, -100, -78
8, -36, -121
8, 54, -114
8, 107, -67
8, -92, 0
8, 2, 62
8, 0, 100
8, -128, 118
8, -24, 124
8, -100, 78
8, -126, -6
8, -91, -87
8, -18, -125
8, 70, -105
8, 117, -48
8, 0, 30
8, 2, 91
8, 2, 116
8, -18, 125
8, -96, 82
8, -124, 24
8, -108, -65
8, -45, -118
8, 39, -120
8, 100, -78
8, 126, -15
8, 0, 67
8, 63, 107
8, -6, 126
8, -82, 96
8, -121, 36
8, -117, -48
8, -57, -113
8, 27, -123
8, 96, -82
8, 126, -15
8, 0, 62
8, -16, 105
8, -9, 126
8, -82, 96
8, -126, 9
8, -114, -54
8, -36, -121
8, 42, -119
8, 102, -75
8, -92, 0
8, 0, 80
8, -1, 98
8, 0, 123
8, -24, 124
8, -85, 94
8, -119, 42
8, -119, -42
8, -65, -108
8, 18, -125
8, 87, -91
8, 123, -27
8, 1, 42
8, -1, 100
8, 0, 125
8, -51, 116
8, -108, 65
8, -122, -33
8, -78, -100
8, 6, -126
8, 75, -102
8, 120, -39
8, 96, 36
8, 31, 105
8, 0, 126
8, -62, 110
8, -119, 42
8, -119, -42
8, -65, -108
8, 36, -121
8, 89, -89
8, 125, -21
8, 32, 51
8, 0, 110
8, -128, 126
8, -80, 98
8, -125, 21
8, -94, -85
8, -6, -126
8, 78, -100
8, 121, -36
8, 0, 21
8, 8, 70
8, 0, 114
8, 0, 127
8, -48, 117
8, -108, 65
8, -126, -12
8, -91, -87
8, -27, -123
8, 65, -108
8, 113, -57
8, 0, 12
8, 8, 70
8, 0, 108
8, 2, 126
8, -57, 113
8, -108, 65
8, -125, -18
8, -91, -87
8, -24, -124
8, 67, -107
8, 117, -48
8, 0, 15
8, -112, 75
8, 4, 120
8, -18, 125
8, -78, 100
8, -120, 39
8, -121, -36
8, -73, -103
8, 12, -126
8, 94, -85
8, 121, -36
8, 0, 42
8, 0, 100
8, 0, 124
8, -45, 118
8, -108, 65
8, -126, -12
8, -85, -94
8, -3, -126
8, 80, -98
8, 116, -51
8, 0, 30
8, 8, 80
8, -128, 118
8, -48, 117
8, -108, 65
8, -126, -15
8, -73, -103
8, 12, -126
8, 87, -91
8, 124, -24
8, 0, 51
8, -1, 98
8, 0, 126
8, -59, 112
8, -113, 57
8, -125, -18
8, -85, -94
8, -3, -126
8, 70, -105
8, 120, -39
8, -63, 30
8, -1, 94
8, 0, 123
8, -27, 123
8, -87, 91
8, -126, 15
8, -117, -48
8, -59, -112
8, 18, -125
8, 82, -96
8, 123, -27
8, 0, 54
8, 31, 108
8, 0, 126
8, -57, 113
8, -113, 57
8, -124, -24
8, -85, -94
8, -21, -125
8, 65, -108
8, 113, -57
8, 0, 15
8, 0, 82
8, 0, 114
8, -3, 126
8, -75, 102
8, -121, 36
8, -121, -36
8, -75, -102
8, 6, -126
8, 75, -102
8, 121, -36
8, 0, 42
8, 0, 100
8, 22, 124
8, -42, 119
8, -102, 75
8, -126, 3
8, -112, -59
8, -62, -110
8, 6, -126
8, 73, -103
8, 117, -48
8, 0, 36
8, 64, 85
8, 64, 121
8, -33, 122
8, -87, 91
8, -123, 27
8, -120, -39
8, -75, -102
8, -12, -126
8, 59, -112
8, 105, -70
8, 0, 12
8, 64, 67
8, -31, 108
8, -3, 126
8, -70, 105
8, -118, 45
8, -122, -33
8, -70, -105
8, -15, -126
8, 65, -108
8, 113, -57
8, 0, 18
8, 32, 70
8, 0, 112
8, 2, 126
8, -51, 116
8, -117, 48
8, -126, -9
8, -105, -70
8, -36, -121
8, 33, -122
8, 100, -78
8, -92, 0
8, 0, 57
8, -16, 102
8, 32, 120
8, -9, 126
8, -70, 105
8, -116, 51
8, -126, -9
8, -100, -78
8, -39, -120
8, 45, -118
8, 107, -67
8, 0, 12
8, 0, 62
8, 127, 102
8, 0, 126
8, -59, 112
8, -108, 65
8, -127, 0
8, -105, -70
8, -57, -113
8, 30, -123
8, 91, -87
8, 125, -18
8, 0, 54
8, -1, 100
8, 0, 126
8, -62, 110
8, -108, 65
8, -125, -18
8, -89, -89
8, -21, -125
8, 59, -112
8, 110, -62
8, 63, 9
8, 0, 70
8, 31, 108
8, -15, 126
8, -89, 89
8, -125, 21
8, -112, -59
8, -54, -114
8, 30, -123
8, 98, -80
8, 126, -15
8, 0, 62
8, 0, 100
8, 8, 125
8, -70, 105
8, -121, 36
8, -119, -42
8, -65, -108
8, 18, -125
8, 87, -91
8, 123, -27
8, 0, 51
8, 0, 102
8, 8, 125
8, -54, 114
8, -118, 45
8, -121, -36
8, -78, -100
8, 9, -126
8, 75, -102
8, 118, -45
8, 0, 33
8, 64, 87
8, 32, 123
8, -51, 116
8, -107, 67
8, -126, -6
8, -94, -85
8, -36, -121
8, 54, -114
8, 113, -57
8, 0, 12
8, 112, 73
8, 1, 114
8, -12, 126
8, -87, 91
8, -126, 15
8, -114, -54
8, -45, -118
8, 36, -121
8, 96, -82
8, 125, -21
8, 8, 51
8, 7, 100
8, 0, 126
8, -65, 108
8, -120, 39
8, -123, -30
8, -70, -105
8, 9, -126
8, 78, -100
8, 121, -36
8, 4, 48
8, -64, 96
8, 0, 125
8, -51, 116
8, -118, 45
8, -123, -30
8, -70, -105
8, 9, -126
8, 75, -102
8, 121, -36
8, 0, 45
8, 127, 102
8, 0, 126
8, -48, 117
8, -108, 65
8, -125, -18
8, -85, -94
8, -18, -125
8, 70, -105
8, 119, -42
8, 1, 33
8, 63, 85
8, -1, 117
8, -21, 125
8, -96, 82
8, -126, -6
8, -107, -67
8, -15, -126
8, 73, -103
8, 119, -42
8, 3, 30
8, 7, 96
8, 0, 120
8, -36, 121
8, -108, 65
8, -126, -15
8, -87, -91
8, -3, -126
8, 78, -100
8, 122, -33
8, 3, 42
8, 0, 103
8, 0, 124
8, -45, 118
8, -110, 62
8, -125, -18
8, -75, -102
8, 12, -126
8, 96, -82
8, 123, -27
8, 0, 51
8, 0, 102
8, -15, 126
8, -78, 100
8, -124, 24
8, -107, -67
8, -30, -123
8, 51, -116
8, 110, -62
8, 63, 9
8, 8, 70
8, 0, 108
8, -18, 125
8, -94, 85
8, -126, 15
8, -105, -70
8, -21, -125
8, 59, -112
8, 113, -57
8, 0, 15
8, 38, 78
8, -128, 117
8, -30, 123
8, -96, 82
8, -126, 3
8, -98, -80
8, 3, -126
8, 57, -113
8, 120, -39
8, 0, 42
8, -1, 107
8, -6, 126
8, -80, 98
8, -121, 36
8, -103, -73
8, -36, -121
8, 51, -116
8, 117, -48
8, 0, 18
8, 0, 78
8, 0, 122
8, -12, 126
8, -87, 91
8, -123, 27
8, -113, -57
8, -54, -114
8, 30, -123
8, 102, -75
8, 64, 6
8, 0, 54
8, -16, 102
8, -12, 126
8, -70, 105
8, -121, 36
8, -121, -36
8, -65, -108
8, 18, -125
8, 85, -94
8, 123, -27
8, 0, 51
8, -1, 96
8, 0, 124
8, -45, 118
8, -112, 59
8, -124, -24
8, -87, -91
8, -6, -126
8, 70, -105
8, 117, -48
8, 1, 33
8, -1, 91
8, 15, 122
8, -33, 122
8, -107, 67
8, -126, -3
8, -105, -70
8, -27, -123
8, 59, -112
8, 110, -62
8, 0, 12
8, 0, 67
8, 0, 108
8, 0, 126
8, -51, 116
8, -108, 65
8, -126, -12
8, -91, -87
8, -33, -122
8, 39, -120
8, 105, -70
8, 110, 3
8, 2, 62
8, -128, 117
8, -51, 116
8, -108, 65
8, -123, -30
8, -70, -105
8, 30, -123
8, 91, -87
8, 125, -21
8, 2, 62
8, 0, 108
8, -3, 126
8, -78, 100
8, -123, 30
8, -112, -59
8, -54, -114
8, 33, -122
8, 102, -75
8, 126, -15
8, 32, 80
8, 0, 113
8, -21, 125
8, -102, 75
8, -126, 6
8, -100, -78
8, -21, -125
8, 51, -116
8, 110, -62
8, 63, 9
8, -128, 62
8, 2, 116
8, -18, 125
8, -80, 98
8, -123, 30
8, -117, -48
8, -65, -108
8, 33, -122
8, 91, -87
8, 124, -24
8, 8, 51
8, 0, 98
8, 0, 127
8, -51, 116
8, -114, 54
8, -120, -39
8, -62, -110
8, 6, -126
8, 78, -100
8, 124, -24
8, 12, 36
8, -32, 98
8, 0, 126
8, -75, 102
8, -119, 42
8, -114, -54
8, -59, -112
8, 27, -123
8, 94, -85
8, 124, -24
8, 0, 59
8, 127, 102
8, -9, 126
8, -80, 98
8, -118, 45
8, -119, -42
8, -67, -107
8, -3, -126
8, 75, -102
8, 120, -39
8, 63, 9
8, 0, 70
8, -1, 116
8, -3, 126
8, -73, 103
8, -123, 27
8, -112, -59
8, -45, -118
8, 39, -120
8, 87, -91
8, 124, -24
8, 0, 51
8, 31, 103
8, 0, 126
8, -51, 116
8, -112, 59
8, -122, -33
8, -73, -103
8, 18, -125
8, 85, -94
8, 117, -48
8, 3, 42
8, 0, 102
8, 4, 126
8, -54, 114
8, -114, 54
8, -124, -24
8, -75, -102
8, 6, -126
8, 85, -94
8, 118, -45
8, 0, 45
8, -128, 91
8, 0, 126
8, -62, 110
8, -120, 39
8, -118, -45
8, -59, -112
8, 30, -123
8, 100, -78
8, 126, -6
8, 1, 59
8, 0, 105
8, 0, 126
8, -70, 105
8, -121, 36
8, -116, -51
8, -42, -119
8, 27, -123
8, 91, -87
8, 126, -15
8, 0, 51
8, 1, 102
8, 64, 126
8, -59, 112
8, -118, 45
8, -125, -18
8, -80, -98
8, -9, -126
8, 70, -105
8, 117, -48
8, 0, 30
8, 2, 89
8, 0, 120
8, -18, 125
8, -87, 91
8, -124, 24
8, -108, -65
8, -42, -119
8, 54, -114
8, 110, -62
8, 126, -3
8, 0, 62
8, -16, 107
8, -9, 126
8, -87, 91
8, -124, 24
8, -113, -57
8, -42, -119
8, 48, -117
8, 103, -73
8, -92, 0
8, 0, 65
8, 127, 102
8, 0, 123
8, -30, 123
8, -87, 91
8, -120, 39
8, -121, -36
8, -67, -107
8, 12, -126
8, 87, -91
8, 123, -27
8, 1, 42
8, -1, 96
8, 0, 125
8, -51, 116
8, -120, 39
8, -121, -36
8, -73, -103
8, 15, -126
8, 87, -91
8, 124, -24
8, 0, 59
8, 15, 113
8, 0, 126
8, -62, 110
8, -118, 45
8, -117, -48
8, -62, -110
8, 9, -126
8, 85, -94
8, 125, -21
8, -128, 57
8, 0, 121
8, -21, 125
8, -87, 91
8, -125, 21
8, -113, -57
8, -48, -117
8, 39, -120
8, 107, -67
8, 110, 3
8, 2, 62
8, 0, 110
8, -15, 126
8, -91, 87
8, -126, 15
8, -112, -59
8, -36, -121
8, 48, -117
8, 108, -65
8, 64, 6
8, 16, 73
8, 0, 113
8, -15, 126
8, -87, 91
8, -126, 15
8, -108, -65
8, -39, -120
8, 36, -121
8, 105, -70
8, -92, 0
8, 2, 62
8, 0, 102
8, 64, 121
8, -27, 123
8, -80, 98
8, -117, 48
8, -125, -18
8, -87, -91
8, -33, -122
8, 59, -112
8, 110, -62
8, 0, 18
8, 112, 73
8, 2, 118
8, -27, 123
8, -85, 94
8, -121, 36
8, -116, -51
8, -51, -116
8, 18, -125
8, 85, -94
8, 122, -33
8, 16, 48
8, 63, 107
8, -3, 126
8, -65, 108
8, -116, 51
8, -123, -30
8, -85, -94
8, -3, -126
8, 73, -103
8, 108, -65
8, 0, 15
8, 0, 70
8, -1, 108
8, -3, 126
8, -65, 108
8, -113, 57
8, -122, -33
8, -91, -87
8, -18, -125
8, 54, -114
8, 107, -67
8, 0, 12
8, 0, 70
8, -1, 105
8, 0, 126
8, -51, 116
8, -105, 70
8, -126, -3
8, -108, -65
8, -45, -118
